Band structure: 
1.5041641133 4.0788568944 
1.5620165791 4.0800289342 
1.6198690450 4.0811844464 
1.6777215109 4.0823169909 
1.7355739768 4.0834225106 
1.7934264427 4.0844984660 
1.8512789086 4.0855433126 
1.9091313745 4.0865561735 
1.9669838404 4.0875366285 
2.0248363063 4.0884845745 
2.0826887722 4.0894001308 
2.1405412381 4.0902835730 
2.1983937040 4.0911352874 
2.2562461699 4.0919557372 
2.3140986358 4.0927454389 
2.3719511017 4.0935049443 
2.4298035676 4.0942348280 
2.4876560335 4.0949356769 
2.5455084993 4.0956080836 
2.6033609652 4.0962526405 
2.6612134311 4.0968699361 
2.7190658970 4.0974605517 
2.7769183629 4.0980250592 
2.8347708288 4.0985640195 
2.8926232947 4.0990779813 
2.9504757606 4.0995674806 
3.0083282265 4.1000330400 
3.0661806924 4.1004751690 
3.1240331583 4.1008943643 
3.1818856242 4.1012911100 
3.2397380901 4.1016658793 
3.2975905560 4.1020191358 
3.3554430219 4.1023513358 
3.4132954878 4.1026629314 
3.4711479537 4.1029543747 
3.5290004196 4.1032261230 
3.5868528854 4.1034786456 
3.6447053513 4.1037124320 
3.7025578172 4.1039279996 
3.7604102831 4.1041259007 
3.8182627490 4.1043067218 
3.8761152149 4.1044710660 
3.9339676808 4.1046194998 
3.9918201467 4.1047524378 
4.0496726126 4.1048699349 
4.1075250785 4.1049713856 
4.1653775444 4.1050552127 
4.2232300103 4.1051187775 
4.2810824762 4.1051588234 
4.3389349421 4.1051725454 
4.3723360788 4.1051803801 
4.4057372156 4.1052033304 
4.4391383523 4.1052398353 
4.4725394891 4.1052875936 
4.5059406259 4.1053439182 
4.5393417626 4.1054060800 
4.5727428994 4.1054715727 
4.6061440361 4.1055382667 
4.6395451729 4.1056044649 
4.6729463096 4.1056688867 
4.7063474464 4.1057306129 
4.7397485832 4.1057890146 
4.7731497199 4.1058436836 
4.8065508567 4.1058943697 
4.8399519934 4.1059409301 
4.8733531302 4.1059832898 
4.9067542669 4.1060214111 
4.9401554037 4.1060552723 
4.9735565405 4.1060848520 
5.0069576772 4.1061101192 
5.0403588140 4.1061310259 
5.0737599507 4.1061475037 
5.1071610875 4.1061594618 
5.1405622242 4.1061667863 
5.1739633610 4.1061693420 
5.2073644978 4.1061669739 
5.2407656345 4.1061595109 
5.2741667713 4.1061467709 
5.3075679080 4.1061285671 
5.3409690448 4.1061047181 
5.3743701815 4.1060750613 
5.4077713183 4.1060394735 
5.4411724551 4.1059979019 
5.4745735918 4.1059504144 
5.5079747286 4.1058972821 
5.5413758653 4.1058391240 
5.5747770021 4.1057771751 
5.6081781389 4.1057138194 
5.6415792756 4.1056537448 
5.6749804124 4.1056067413 
5.7083815491 4.1055954958 
5.7417826859 4.1056813397 
5.7751838226 4.1060602702 
5.8085849594 4.1072751607 
5.8419860962 4.1097264416 
5.8753872329 4.1129574184 
5.9087883697 4.1165265576 
5.9421895064 4.1202367363 
5.9755906432 4.1240017767 
6.0089917799 4.1277800297 
6.0423929167 4.1315492523 
6.0757940535 4.1352965056 
6.1091951902 4.1390136952 
6.1425963270 4.1426954251 
6.1759974637 4.1463378868 
6.2093986005 4.1499382450 
6.2427997372 4.1534942790 
6.2762008740 4.1570041611 
6.3096020108 4.1604663109 
6.3430031475 4.1638792924 
6.3764042843 4.1672417338 
6.4098054210 4.1705522556 
6.4432065578 4.1738093957 
6.4766076945 4.1770115183 
6.5100088313 4.1801566912 
6.5434099681 4.1832424997 
6.5768111048 4.1862657504 
6.6102122416 4.1892219637 
6.6436133783 4.1921044543 
6.6770145151 4.1949025445 
6.7104156518 4.1975978001 
6.7438167886 4.2001552456 
6.7772179254 4.2024996750 
6.8106190621 4.2044340372 
6.8440201989 4.2053136646 
6.9108224724 4.2036778423 
6.9776247459 4.2015023600 
7.0444270194 4.1994107966 
7.1112292929 4.1974452569 
7.1780315664 4.1956109648 
7.2448338400 4.1939054871 
7.3116361135 4.1923235974 
7.3784383870 4.1908586834 
7.4452406605 4.1895033480 
7.5120429340 4.1882497489 
7.5788452075 4.1870898297 
7.6456474810 4.1860154881 
7.7124497546 4.1850187015 
7.7792520281 4.1840916139 
7.8460543016 4.1832265891 
7.9128565751 4.1824162261 
7.9796588486 4.1816533297 
8.0464611221 4.1809308184 
8.1132633957 4.1802415297 
8.1800656692 4.1795778436 
8.2468679427 4.1789309875 
8.3136702162 4.1782899161 
8.3804724897 4.1776403811 
8.4472747632 4.1769671826 
8.5140770367 4.1762619681 
8.5808793103 4.1755271707 
8.6476815838 4.1747692600 
8.7144838573 4.1739926165 
8.7812861308 4.1731987898 
8.8480884043 4.1723875509 
8.9148906778 4.1715577821 
8.9816929513 4.1707079869 
9.0484952249 4.1698365609 
9.1152974984 4.1689419318 
9.1820997719 4.1680226334 
9.2489020454 4.1670773427 
9.3157043189 4.1661048976 
9.3825065924 4.1651043016 
9.4493088659 4.1640747204 
9.5161111395 4.1630154723 
9.5829134130 4.1619260107 
9.6497156865 4.1608059002 
9.7165179600 4.1596547829 
9.7833202335 4.1584723314 
9.8501225070 4.1572581845 
9.9169247805 4.1560118570 
9.9837270541 4.1547326124 
10.0505293276 4.1534192797 
10.1173316011 4.1520699877 
10.1841338746 4.1506817714 
10.2509361481 4.1492499802 
10.3177384216 4.1477673751 
10.3845406952 4.1462227357 
10.4513429687 4.1445987055 
10.5181452422 4.1428685163 
10.5849475157 4.1409913105 
10.6517497892 4.1389065436 
10.7185520627 4.1365306198 
10.7853543362 4.1337642830 
10.8521566098 4.1305214826 
10.9189588833 4.1267728608 
10.9857611568 4.1225676881 
11.0525634303 4.1180138501 
11.1193657038 4.1132468791 
11.1861679773 4.1084278150 
11.2529702508 4.1037993549 
11.3197725244 4.0998903627 
11.3865747979 4.0980831211 
11.4533770714 4.1001890543 
11.5201793449 4.1050352232 
11.5869816184 4.1104041117 
11.6537838919 4.1151022357 
11.7205861654 4.1184891832 
11.7873884390 4.1203989134 
11.8541907125 4.1209972660 

0.0000000000 4.0825252472 
0.0578524659 4.0818160275 
0.1157049318 4.0797919657 
0.1735573977 4.0767234832 
0.2314098636 4.0732332489 
0.2892623295 4.0738859660 
0.3471147954 4.0772485316 
0.4049672613 4.0804456520 
0.4628197272 4.0828377713 
0.5206721930 4.0838442782 
0.5785246589 4.0832709131 
0.6363771248 4.0814967910 
0.6942295907 4.0790396981 
0.7520820566 4.0762620113 
0.8099345225 4.0733871798 
0.8677869884 4.0705783516 
0.9256394543 4.0680047571 
0.9834919202 4.0659174252 
1.0413443861 4.0647346189 
1.0991968520 4.0646789157 
1.1570493179 4.0653522860 
1.2149017838 4.0663921659 
1.2727542497 4.0676250861 
1.3306067156 4.0689581505 
1.3884591815 4.0703369128 
1.4463116474 4.0717285248 
1.5041641133 4.0731127837 
1.5620165791 4.0744770490 
1.6198690450 4.0758133144 
1.6777215109 4.0771164934 
1.7355739768 4.0783833879 
1.7934264427 4.0796120531 
1.8512789086 4.0808013927 
1.9091313745 4.0819508960 
1.9669838404 4.0830604618 
2.0248363063 4.0841302778 
2.0826887722 4.0851607367 
2.1405412381 4.0861523765 
2.1983937040 4.0871058374 
2.2562461699 4.0880218298 
2.3140986358 4.0889011110 
2.3719511017 4.0897444675 
2.4298035676 4.0905527008 
2.4876560335 4.0913266176 
2.5455084993 4.0920670209 
2.6033609652 4.0927747037 
2.6612134311 4.0934504438 
2.7190658970 4.0940949984 
2.7769183629 4.0947091012 
2.8347708288 4.0952934582 
2.8926232947 4.0958487443 
2.9504757606 4.0963756004 
3.0083282265 4.0968746293 
3.0661806924 4.0973463923 
3.1240331583 4.0977914046 
3.1818856242 4.0982101302 
3.2397380901 4.0986029759 
3.2975905560 4.0989702836 
3.3554430219 4.0993123215 
3.4132954878 4.0996292727 
3.4711479537 4.0999212222 
3.5290004196 4.1001881403 
3.5868528854 4.1004298639 
3.6447053513 4.1006460761 
3.7025578172 4.1008362858 
3.7604102831 4.1009998130 
3.8182627490 4.1011357910 
3.8761152149 4.1012432068 
3.9339676808 4.1013210198 
3.9918201467 4.1013684292 
4.0496726126 4.1013854072 
4.1075250785 4.1013736696 
4.1653775444 4.1013382785 
4.2232300103 4.1012898568 
4.2810824762 4.1012461488 
4.3389349421 4.1012281310 
4.3723360788 4.1012362892 
4.4057372156 4.1012567635 
4.4391383523 4.1012808349 
4.4725394891 4.1013006690 
4.5059406259 4.1013119937 
4.5393417626 4.1013138455 
4.5727428994 4.1013073085 
4.6061440361 4.1012943587 
4.6395451729 4.1012771053 
4.6729463096 4.1012573911 
4.7063474464 4.1012366389 
4.7397485832 4.1012158397 
4.7731497199 4.1011956097 
4.8065508567 4.1011762686 
4.8399519934 4.1011579165 
4.8733531302 4.1011404989 
4.9067542669 4.1011238575 
4.9401554037 4.1011077668 
4.9735565405 4.1010919613 
5.0069576772 4.1010761540 
5.0403588140 4.1010600496 
5.0737599507 4.1010433544 
5.1071610875 4.1010257837 
5.1405622242 4.1010070685 
5.1739633610 4.1009869635 
5.2073644978 4.1009652548 
5.2407656345 4.1009417718 
5.2741667713 4.1009164020 
5.3075679080 4.1008891129 
5.3409690448 4.1008599828 
5.3743701815 4.1008292470 
5.4077713183 4.1007973664 
5.4411724551 4.1007651348 
5.4745735918 4.1007338486 
5.5079747286 4.1007055881 
5.5413758653 4.1006836995 
5.5747770021 4.1006736627 
5.6081781389 4.1006847340 
5.6415792756 4.1007332276 
5.6749804124 4.1008493536 
5.7083815491 4.1010912014 
5.7417826859 4.1015644906 
5.7751838226 4.1023725543 
5.8085849594 4.1032467556 
5.8419860962 4.1036689157 
5.8753872329 4.1037438175 
5.9087883697 4.1036675346 
5.9421895064 4.1035165935 
5.9755906432 4.1033194075 
6.0089917799 4.1030878785 
6.0423929167 4.1028274841 
6.0757940535 4.1025408529 
6.1091951902 4.1022292098 
6.1425963270 4.1018930307 
6.1759974637 4.1015323681 
6.2093986005 4.1011470281 
6.2427997372 4.1007366731 
6.2762008740 4.1003008887 
6.3096020108 4.0998392298 
6.3430031475 4.0993512580 
6.3764042843 4.0988365762 
6.4098054210 4.0982948647 
6.4432065578 4.0977259242 
6.4766076945 4.0971297330 
6.5100088313 4.0965065271 
6.5434099681 4.0958569214 
6.5768111048 4.0951821024 
6.6102122416 4.0944841493 
6.6436133783 4.0937666023 
6.6770145151 4.0930355249 
6.7104156518 4.0923016191 
6.7438167886 4.0915847287 
6.7772179254 4.0909239720 
6.8106190621 4.0904003917 
6.8440201989 4.0901747652 
6.9108224724 4.0913487068 
6.9776247459 4.0941050918 
7.0444270194 4.0972664467 
7.1112292929 4.1004621718 
7.1780315664 4.1035934203 
7.2448338400 4.1066272093 
7.3116361135 4.1095507869 
7.3784383870 4.1123590353 
7.4452406605 4.1150501357 
7.5120429340 4.1176237985 
7.5788452075 4.1200804352 
7.6456474810 4.1224207231 
7.7124497546 4.1246453525 
7.7792520281 4.1267548690 
7.8460543016 4.1287495701 
7.9128565751 4.1306294369 
7.9796588486 4.1323940930 
8.0464611221 4.1340427863 
8.1132633957 4.1355743897 
8.1800656692 4.1369874221 
8.2468679427 4.1382800870 
8.3136702162 4.1394503273 
8.3804724897 4.1404958954 
8.4472747632 4.1414144349 
8.5140770367 4.1422035711 
8.5808793103 4.1428610042 
8.6476815838 4.1433846020 
8.7144838573 4.1437724831 
8.7812861308 4.1440230867 
8.8480884043 4.1441352211 
8.9148906778 4.1441080881 
8.9816929513 4.1439412805 
9.0484952249 4.1436347525 
9.1152974984 4.1431887680 
9.1820997719 4.1426038301 
9.2489020454 4.1418806023 
9.3157043189 4.1410198258 
9.3825065924 4.1400222436 
9.4493088659 4.1388885347 
9.5161111395 4.1376192647 
9.5829134130 4.1362148538 
9.6497156865 4.1346755634 
9.7165179600 4.1330015000 
9.7833202335 4.1311926353 
9.8501225070 4.1292488382 
9.9169247805 4.1271699186 
9.9837270541 4.1249556770 
10.0505293276 4.1226059606 
10.1173316011 4.1201207212 
10.1841338746 4.1175000756 
10.2509361481 4.1147443674 
10.3177384216 4.1118542318 
10.3845406952 4.1088306655 
10.4513429687 4.1056751083 
10.5181452422 4.1023895436 
10.5849475157 4.0989766330 
10.6517497892 4.0954399065 
10.7185520627 4.0917840490 
10.7853543362 4.0880153487 
10.8521566098 4.0841424359 
10.9189588833 4.0801775649 
10.9857611568 4.0761389881 
11.0525634303 4.0720557486 
11.1193657038 4.0679787358 
11.1861679773 4.0640245524 
11.2529702508 4.0679948218 
11.3197725244 4.0745587176 
11.3865747979 4.0788409436 
11.4533770714 4.0789918346 
11.5201793449 4.0761372654 
11.5869816184 4.0728124821 
11.6537838919 4.0750983909 
11.7205861654 4.0789416932 
11.7873884390 4.0815837447 
11.8541907125 4.0825252472 

0.0000000000 4.0611460586 
0.0578524659 4.0617993460 
0.1157049318 4.0636228316 
0.1735573977 4.0662808910 
0.2314098636 4.0690997676 
0.2892623295 4.0674927148 
0.3471147954 4.0629058471 
0.4049672613 4.0582917321 
0.4628197272 4.0544887135 
0.5206721930 4.0523064177 
0.5785246589 4.0518430048 
0.6363771248 4.0524746768 
0.6942295907 4.0536328257 
0.7520820566 4.0550018084 
0.8099345225 4.0564085611 
0.8677869884 4.0577313840 
0.9256394543 4.0588377182 
0.9834919202 4.0594992213 
1.0413443861 4.0592679574 
1.0991968520 4.0578254251 
1.1570493179 4.0555027106 
1.2149017838 4.0526794618 
1.2727542497 4.0495709048 
1.3306067156 4.0462976329 
1.3884591815 4.0429276771 
1.4463116474 4.0395000101 
1.5041641133 4.0360376074 
1.5620165791 4.0325544576 
1.6198690450 4.0290593383 
1.6777215109 4.0255579062 
1.7355739768 4.0220538963 
1.7934264427 4.0185498381 
1.8512789086 4.0150475023 
1.9091313745 4.0115481920 
1.9669838404 4.0080529478 
2.0248363063 4.0045627076 
2.0826887722 4.0010784566 
2.1405412381 3.9976014075 
2.1983937040 3.9941332835 
2.2562461699 3.9906768724 
2.3140986358 3.9872373396 
2.3719511017 3.9838260389 
2.4298035676 3.9804751330 
2.4876560335 3.9773294801 
2.5455084993 3.9762663393 
2.6033609652 3.9823944676 
2.6612134311 3.9895381445 
2.7190658970 3.9966034112 
2.7769183629 4.0034980138 
2.8347708288 4.0101956356 
2.8926232947 4.0166836121 
2.9504757606 4.0229538108 
3.0083282265 4.0290000854 
3.0661806924 4.0348173515 
3.1240331583 4.0404011854 
3.1818856242 4.0457476249 
3.2397380901 4.0508530601 
3.2975905560 4.0557141677 
3.3554430219 4.0603278679 
3.4132954878 4.0646912952 
3.4711479537 4.0688017761 
3.5290004196 4.0726568129 
3.5868528854 4.0762540705 
3.6447053513 4.0795913676 
3.7025578172 4.0826666736 
3.7604102831 4.0854781138 
3.8182627490 4.0880239923 
3.8761152149 4.0903028436 
3.9339676808 4.0923135345 
3.9918201467 4.0940554363 
4.0496726126 4.0955286717 
4.1075250785 4.0967343397 
4.1653775444 4.0976743712 
4.2232300103 4.0983502662 
4.2810824762 4.0987603052 
4.3389349421 4.0988983601 
4.3723360788 4.0988303097 
4.4057372156 4.0986312083 
4.4391383523 4.0983127475 
4.4725394891 4.0978871830 
4.5059406259 4.0973640050 
4.5393417626 4.0967495241 
4.5727428994 4.0960475824 
4.6061440361 4.0952603523 
4.6395451729 4.0943889428 
4.6729463096 4.0934338107 
4.7063474464 4.0923950310 
4.7397485832 4.0912724735 
4.7731497199 4.0900659187 
4.8065508567 4.0887751320 
4.8399519934 4.0873999114 
4.8733531302 4.0859401158 
4.9067542669 4.0843956818 
4.9401554037 4.0827666317 
4.9735565405 4.0810530772 
5.0069576772 4.0792552194 
5.0403588140 4.0773733493 
5.0737599507 4.0754078477 
5.1071610875 4.0733591901 
5.1405622242 4.0712279557 
5.1739633610 4.0690148512 
5.2073644978 4.0667207589 
5.2407656345 4.0643468467 
5.2741667713 4.0618948332 
5.3075679080 4.0593677386 
5.3409690448 4.0567725701 
5.3743701815 4.0541349319 
5.4077713183 4.0517210324 
5.4411724551 4.0538037257 
5.4745735918 4.0582078456 
5.5079747286 4.0626689164 
5.5413758653 4.0670943397 
5.5747770021 4.0714617996 
5.6081781389 4.0757538236 
5.6415792756 4.0799460736 
5.6749804124 4.0839960704 
5.7083815491 4.0878209025 
5.7417826859 4.0912515308 
5.7751838226 4.0939866982 
5.8085849594 4.0957502611 
5.8419860962 4.0966580588 
5.8753872329 4.0970600809 
5.9087883697 4.0971998458 
5.9421895064 4.0971959863 
5.9755906432 4.0971042806 
6.0089917799 4.0969524665 
6.0423929167 4.0967552787 
6.0757940535 4.0965209773 
6.1091951902 4.0962543650 
6.1425963270 4.0959582813 
6.1759974637 4.0956343909 
6.2093986005 4.0952836252 
6.2427997372 4.0949064412 
6.2762008740 4.0945029812 
6.3096020108 4.0940731743 
6.3430031475 4.0936168048 
6.3764042843 4.0931335595 
6.4098054210 4.0926230620 
6.4432065578 4.0920848992 
6.4766076945 4.0915186437 
6.5100088313 4.0909238737 
6.5434099681 4.0903001955 
6.5768111048 4.0896472706 
6.6102122416 4.0889648581 
6.6436133783 4.0882528894 
6.6770145151 4.0875116227 
6.7104156518 4.0867420171 
6.7438167886 4.0859468219 
6.7772179254 4.0851347169 
6.8106190621 4.0843446410 
6.8440201989 4.0838798526 
6.9108224724 4.0839373039 
6.9776247459 4.0825593643 
7.0444270194 4.0805250309 
7.1112292929 4.0781889672 
7.1780315664 4.0756516544 
7.2448338400 4.0729515732 
7.3116361135 4.0701086251 
7.3784383870 4.0671360762 
7.4452406605 4.0640446095 
7.5120429340 4.0608439502 
7.5788452075 4.0575436251 
7.6456474810 4.0541533865 
7.7124497546 4.0506834968 
7.7792520281 4.0471449491 
7.8460543016 4.0435496443 
7.9128565751 4.0399105278 
7.9796588486 4.0362416905 
8.0464611221 4.0325584667 
8.1132633957 4.0288775836 
8.1800656692 4.0252174044 
8.2468679427 4.0215982481 
8.3136702162 4.0180426806 
8.3804724897 4.0145756277 
8.4472747632 4.0112241670 
8.5140770367 4.0080169066 
8.5808793103 4.0049829260 
8.6476815838 4.0021503392 
8.7144838573 3.9995446348 
8.7812861308 3.9971870427 
8.8480884043 3.9950932276 
8.9148906778 3.9932725814 
8.9816929513 3.9917282599 
9.0484952249 3.9904579052 
9.1152974984 3.9894547441 
9.1820997719 3.9887085142 
9.2489020454 3.9882056868 
9.3157043189 3.9879291649 
9.3825065924 3.9878586407 
9.4493088659 3.9879723483 
9.5161111395 3.9882492547 
9.5829134130 3.9886704425 
9.6497156865 3.9892194996 
9.7165179600 3.9898823535 
9.7833202335 3.9906469291 
9.8501225070 3.9915028093 
9.9169247805 3.9924409579 
9.9837270541 3.9934535243 
10.0505293276 3.9945337446 
10.1173316011 3.9956759751 
10.1841338746 3.9968759449 
10.2509361481 3.9981314419 
10.3177384216 3.9994439856 
10.3845406952 4.0008229936 
10.4513429687 4.0022966393 
10.5181452422 4.0039387376 
10.5849475157 4.0059121844 
10.6517497892 4.0084731376 
10.7185520627 4.0119278160 
10.7853543362 4.0165735964 
10.8521566098 4.0224860473 
10.9189588833 4.0294014230 
10.9857611568 4.0369331788 
11.0525634303 4.0447695368 
11.1193657038 4.0526884131 
11.1861679773 4.0604797292 
11.2529702508 4.0603030929 
11.3197725244 4.0575048987 
11.3865747979 4.0569082391 
11.4533770714 4.0596661135 
11.5201793449 4.0643937805 
11.5869816184 4.0690189098 
11.6537838919 4.0676454719 
11.7205861654 4.0643735242 
11.7873884390 4.0620116588 
11.8541907125 4.0611460586 

0.0000000000 4.0277840821 
0.0578524659 4.0280493617 
0.1157049318 4.0288080807 
0.1735573977 4.0299599952 
0.2314098636 4.0313647077 
0.2892623295 4.0328563715 
0.3471147954 4.0342372007 
0.4049672613 4.0352668235 
0.4628197272 4.0358497128 
0.5206721930 4.0367037182 
0.5785246589 4.0383262543 
0.6363771248 4.0402766654 
0.6942295907 4.0422746597 
0.7520820566 4.0441967409 
0.8099345225 4.0459566449 
0.8677869884 4.0474556350 
0.9256394543 4.0485499236 
0.9834919202 4.0490325396 
1.0413443861 4.0486815365 
1.0991968520 4.0474145250 
1.1570493179 4.0453772035 
1.2149017838 4.0428138971 
1.2727542497 4.0399244382 
1.3306067156 4.0368350218 
1.3884591815 4.0336193394 
1.4463116474 4.0303203521 
1.5041641133 4.0269637651 
1.5620165791 4.0235654830 
1.6198690450 4.0201356867 
1.6777215109 4.0166811128 
1.7355739768 4.0132063721 
1.7934264427 4.0097147421 
1.8512789086 4.0062086636 
1.9091313745 4.0026900708 
1.9669838404 3.9991606293 
2.0248363063 3.9956219375 
2.0826887722 3.9920757411 
2.1405412381 3.9885242379 
2.1983937040 3.9849706380 
2.2562461699 3.9814204271 
2.3140986358 3.9778848505 
2.3719511017 3.9743933011 
2.4298035676 3.9710604193 
2.4876560335 3.9689805477 
2.5455084993 3.9731047989 
2.6033609652 3.9787621063 
2.6612134311 3.9858075051 
2.7190658970 3.9928343813 
2.7769183629 3.9997020828 
2.8347708288 4.0063751236 
2.8926232947 4.0128383262 
2.9504757606 4.0190829173 
3.0083282265 4.0251027857 
3.0661806924 4.0308931669 
3.1240331583 4.0364500935 
3.1818856242 4.0417701353 
3.2397380901 4.0468502661 
3.2975905560 4.0516877915 
3.3554430219 4.0562803076 
3.4132954878 4.0606256800 
3.4711479537 4.0647220336 
3.5290004196 4.0685677498 
3.5868528854 4.0721614690 
3.6447053513 4.0755020950 
3.7025578172 4.0785887963 
3.7604102831 4.0814209974 
3.8182627490 4.0839983454 
3.8761152149 4.0863206278 
3.9339676808 4.0883875991 
3.9918201467 4.0901986502 
4.0496726126 4.0917522327 
4.1075250785 4.0930449595 
4.1653775444 4.0940704556 
4.2232300103 4.0948184926 
4.2810824762 4.0952757726 
4.3389349421 4.0954299343 
4.3723360788 4.0953905642 
